845.800581, 439.885561
846.268040, 429.901868
847.030192, 419.931981
848.151565, 409.997455
849.681685, 400.126681
851.588290, 390.296220
853.602230, 380.506478
855.259268, 370.642160
856.226034, 360.693409
855.433456, 350.756496
851.286789, 341.730971
843.864392, 335.132408
834.696296, 331.202230
824.919563, 329.177552
814.949222, 328.383317
804.951959, 328.490866
795.061715, 329.870392
785.565685, 332.951015
777.180026, 338.325318
771.432620, 346.403720
769.807627, 356.201752
770.956078, 366.120634
772.376075, 376.020462
773.853074, 385.911652
775.339680, 395.809984
776.805657, 405.697110
778.231303, 415.587556
779.596659, 425.503279
780.867769, 435.412465
782.004256, 445.351799
782.922529, 455.310803
783.428399, 465.288191
783.189872, 475.291846
782.528992, 485.263887
781.665726, 495.222065
780.686089, 505.173299
779.637186, 515.120620
778.550966, 525.067710
777.455078, 535.009833
776.378330, 544.943092
775.354767, 554.904880
774.455607, 564.854314
773.853176, 574.842879
773.413581, 584.826808
772.845199, 594.807752
772.301445, 604.799648
771.918345, 614.787980
771.798449, 624.787679
772.009778, 634.792250
772.586714, 644.776614
773.484812, 654.737645
774.649892, 664.667209
776.309818, 674.508275
778.816312, 684.188211
782.417179, 693.519936
786.966194, 702.419355
792.167764, 710.954089
797.993253, 719.095291
804.083023, 727.012352
810.051761, 735.048743
815.511424, 743.415461
820.239649, 752.217783
911.253451, 734.144713
912.487543, 743.882086
910.936547, 753.754419
908.661446, 763.496689
906.056331, 773.153508
903.281374, 782.747335
900.410093, 792.340688
897.511459, 801.911249
894.629614, 811.480565
891.807608, 821.065751
889.089825, 830.699494
886.550468, 840.363119
884.276147, 850.114214
882.443443, 859.939135
881.406018, 869.880354
881.806987, 879.854418
882.704244, 889.828527
883.807500, 899.763391
885.085020, 909.672018
886.518898, 919.582806
888.087244, 929.445748
889.789827, 939.313623
891.614068, 949.130381
893.573613, 958.948095
895.672614, 968.713211
897.879017, 978.471294
899.779531, 988.289334
901.471758, 998.143891
903.097584, 1008.005078
904.794124, 1017.862772
906.767066, 1027.672653
909.593725, 1037.253350
916.517894, 1044.065551
925.818102, 1045.911590
933.166796, 1039.144199
939.623400, 1031.545619
939.667716, 1022.052101
935.524527, 1012.944015
931.103429, 1003.993051
926.821012, 994.952483
923.226239, 985.628402
920.844548, 975.910055
918.821298, 966.115769
916.970634, 956.296379
915.236474, 946.437253
913.606917, 936.580226
912.074648, 926.702233
910.648776, 916.797767
909.360205, 906.884818
908.278560, 896.946382
907.671350, 886.960946
911.719327, 878.008436
917.168186, 869.618580
922.612404, 861.224476
928.015542, 852.824827
933.387737, 844.385566
938.710607, 835.920240
943.979826, 827.418554
949.182152, 818.879976
954.306694, 810.292635
959.331548, 801.650580
964.231515, 792.931754
968.959816, 784.109607
973.413707, 775.169296
977.400815, 766.000062
980.424369, 756.462975
983.013922, 746.812446
985.280337, 737.073354
988.953718, 727.844292
997.202728, 722.674932
1006.830670, 719.934921
1016.600750, 717.819022
1026.451523, 716.074622
1036.341950, 714.647000
1046.290733, 713.591460
1056.258535, 713.551758
1063.384412, 720.466144
1069.548537, 728.320014
1075.498179, 736.367048
1081.329478, 744.495586
1087.086153, 752.667304
1092.800171, 760.872992
1098.487280, 769.098295
1104.160422, 777.330901
1109.841408, 785.569006
1115.541793, 793.780052
1121.317661, 801.934606
1127.255898, 809.989141
1132.983445, 818.178518
1138.575667, 826.471455
1144.077673, 834.833435
1149.489193, 843.229540
1154.834814, 851.691547
1160.092146, 860.198297
