1039.337588, 622.997213
1039.622056, 612.993695
1039.826651, 603.006241
1039.952553, 592.997221
1039.999598, 583.012211
1039.968195, 572.995118
1039.858300, 563.005211
1039.669566, 553.015168
1039.401341, 543.018562
1039.052681, 533.009369
1038.624749, 523.032708
1038.114458, 513.031954
1037.523207, 503.052341
1036.849422, 493.078562
1036.092529, 483.115755
1035.250278, 473.149813
1034.321737, 463.186800
1033.306034, 453.232996
1032.202357, 443.294906
1031.009953, 433.379260
1029.723207, 423.456370
1028.343242, 413.552980
1026.866334, 403.659524
1025.291167, 393.785364
1023.613484, 383.922955
1021.831741, 374.083290
1019.941191, 364.261137
1017.940109, 354.469382
1015.823315, 344.705430
1013.581513, 334.952939
1011.212208, 325.229831
1008.713088, 315.554941
1006.069703, 305.904301
1003.279002, 296.302375
1000.329458, 286.747527
997.208825, 277.243194
993.908825, 267.811209
990.406855, 258.440754
986.688561, 249.155528
982.734216, 239.975931
978.513156, 230.912533
973.993234, 221.993853
969.130430, 213.250737
963.884418, 204.752289
958.169702, 196.539373
951.919976, 188.745943
945.010965, 181.515856
937.315984, 175.118063
928.756704, 170.000176
919.310786, 166.764559
909.371290, 166.099146
899.621105, 168.186485
890.620290, 172.505242
882.520360, 178.366262
875.268985, 185.231194
868.716855, 192.788788
862.761236, 200.817883
857.301455, 209.193832
852.261665, 217.832982
847.589723, 226.665116
843.230406, 235.666192
839.151084, 244.798997
835.325295, 254.033348
831.723015, 263.366154
828.329672, 272.770029
825.122282, 282.252044
822.096618, 291.773681
819.231366, 301.356330
816.523106, 310.970901
813.952473, 320.650635
811.524634, 330.342935
809.225236, 340.072934
807.048353, 349.838540
804.991800, 359.623288
803.049994, 369.428340
801.217755, 379.256777
799.490329, 389.113453
797.866223, 398.987144
796.343838, 408.867092
794.918941, 418.761201
793.587778, 428.678762
792.351580, 438.592991
791.204627, 448.533218
790.148146, 458.473476
789.179109, 468.425841
788.296672, 478.383938
787.498436, 488.361304
786.785241, 498.332661
786.154890, 508.312301
785.606784, 518.295168
785.140281, 528.276366
784.753983, 538.271669
784.447640, 548.276921
784.221356, 558.267281
784.074099, 568.259344
784.005453, 578.270350
784.015438, 588.274716
784.103932, 598.270613
784.271270, 608.267601
784.517797, 618.261835
784.843825, 628.249368
785.250544, 638.246464
785.737601, 648.228312
786.307646, 658.230611
786.959021, 668.208249
787.693380, 678.176298
788.511261, 688.129500
789.416825, 698.100958
790.407445, 708.045735
791.487766, 717.995710
792.656722, 727.924941
793.917442, 737.844909
795.270996, 747.747745
796.721092, 757.643182
798.269072, 767.521960
799.919179, 777.391808
801.669852, 787.224776
803.531961, 797.060753
805.504270, 806.869629
807.588409, 816.638082
809.796916, 826.399624
812.128522, 836.121108
814.593085, 845.815213
817.193169, 855.461292
819.943733, 865.080477
822.848027, 874.646086
825.922394, 884.170114
829.170594, 893.618489
832.619549, 903.017123
836.274024, 912.319671
840.158043, 921.521839
844.307029, 930.627686
848.742858, 939.591158
853.508965, 948.388949
858.639833, 956.951952
864.225645, 965.261436
870.321328, 973.183405
877.039070, 980.587899
884.493386, 987.235369
892.810008, 992.756963
902.038758, 996.582598
911.903909, 997.999867
524.795606, 805.992676
520.343566, 797.057651
517.323840, 787.536680
515.727617, 777.678492
515.436898, 767.690825
516.283327, 757.724626
518.087260, 747.894778
520.692648, 738.231529
523.954266, 728.794167
527.775974, 719.550102
532.062601, 710.518755
536.750457, 701.680365
541.781841, 693.030179
547.096742, 684.581189
552.689555, 676.274397
558.497245, 668.149479
564.527467, 660.151734
570.726178, 652.316973
577.097443, 644.609211
583.623123, 637.025984
590.277250, 629.575748
597.069199, 622.229863
603.979053, 614.994831
610.987711, 607.876617
618.114621, 600.843921
625.319671, 593.925977
632.626977, 587.090339
640.010799, 580.353225
647.486489, 573.693598
655.015127, 567.139439
662.643540, 560.644418
670.319145, 554.248386
678.062317, 547.929252
685.880562, 541.677111
693.751070, 535.506566
701.666244, 529.419706
709.651518, 523.393934
717.684670, 517.443420
725.776428, 511.557704
733.921528, 505.738506
742.097432, 499.999554
750.333718, 494.318099
758.608351, 488.707714
766.934682, 483.157767
775.290435, 477.681563
783.689621, 472.268415
792.147198, 466.907806
800.622216, 461.624542
809.148728, 456.396273
817.723787, 451.224283
826.324991, 446.121294
834.963440, 441.080113
843.631181, 436.108036
852.345890, 431.196435
861.085488, 426.358472
869.876691, 421.580226
878.706985, 416.869676
887.563842, 412.234395
896.454089, 407.671712
905.393982, 403.174644
914.360984, 398.755902
923.370980, 394.409052
932.401325, 390.146433
941.486463, 385.953520
950.603370, 381.843006
959.757383, 377.814431
968.953464, 373.867896
978.177624, 370.011736
987.434331, 366.246460
996.736737, 362.569619
1006.079077, 358.986777
1015.455315, 355.503613
1024.859134, 352.125920
1034.301597, 348.853597
1043.792765, 345.687828
1053.324287, 342.636551
1062.870280, 339.713013
1072.472816, 336.910188
1082.120910, 334.238478
1091.786524, 331.712727
1101.506711, 329.331420
1111.251105, 327.111332
1121.036524, 325.058828
1130.861284, 323.186288
1140.721430, 321.508053
1150.610509, 320.040545
1160.533679, 318.800778
1170.477614, 317.810966
1180.452701, 317.094355
1190.448985, 316.680827
1200.450201, 316.605260
1210.445211, 316.908551
1220.412846, 317.639482
1230.342749, 318.858788
1240.185723, 320.636702
1249.887068, 323.057030
1259.371742, 326.217909
1268.524760, 330.225093
1277.196376, 335.186540
1285.183106, 341.183515
1292.256769, 348.247289
1298.172620, 356.290145
1302.776875, 365.168433
1305.946772, 374.645779
1307.687898, 384.475615
1308.114943, 394.468321
1307.392805, 404.436442
1305.701556, 414.281157
1303.197048, 423.970554
1300.024039, 433.444078
1296.288590, 442.711664
1292.074348, 451.783959
1287.455294, 460.658446
1282.491356, 469.338604
1277.229839, 477.833046
1271.698857, 486.166224
1265.930879, 494.343683
1259.960315, 502.361921
1253.798350, 510.242917
1247.478032, 517.975394
1240.989246, 525.596990
1234.367342, 533.087275
1227.614538, 540.462587
1220.740288, 547.728269
1213.763636, 554.878243
1206.677905, 561.931438
1199.485517, 568.895266
1192.213297, 575.753034
1184.848298, 582.525275
1177.416028, 589.195990
1169.885970, 595.798807
1162.296115, 602.305948
1154.642074, 608.726891
1146.917879, 615.071333
1139.116086, 621.349137
1131.275145, 627.533345
1123.355347, 633.658760
1115.395012, 639.698753
1107.368125, 645.675981
1099.296900, 651.576386
1091.170247, 657.410491
1083.010596, 663.164541
1074.788478, 668.861281
1066.516921, 674.493119
1058.209317, 680.052650
1049.852012, 685.550526
1041.448843, 690.985400
1033.012905, 696.350104
1024.538729, 701.649387
1016.020348, 706.887933
1007.470611, 712.058771
998.863725, 717.178123
990.233583, 722.226400
981.564398, 727.211309
972.867496, 732.124940
964.125775, 736.976241
955.341858, 741.762739
946.518459, 746.481929
937.658392, 751.131269
928.764572, 755.708182
919.840011, 760.210057
910.887826, 764.634242
901.872951, 768.996382
892.837321, 773.274476
883.765434, 777.474431
874.661151, 781.592700
865.509709, 785.633867
856.315603, 789.593515
847.102083, 793.459459
837.836819, 797.242740
828.543595, 800.930752
819.209581, 804.525629
809.840773, 808.021712
800.443441, 811.413226
790.988768, 814.706376
781.519683, 817.881901
771.991415, 820.950026
762.447506, 823.891441
752.845742, 826.713321
743.213737, 829.400765
733.545858, 831.948302
723.838017, 834.348889
714.087829, 836.593833
704.310460, 838.669509
694.491187, 840.567534
684.633759, 842.273695
674.759157, 843.769637
664.832083, 845.043078
654.894700, 846.068248
644.907763, 846.825136
634.921652, 847.281650
624.923964, 847.405810
614.937362, 847.157744
604.957119, 846.488587
595.016430, 845.339978
585.161572, 843.644000
575.453705, 841.322239
565.924978, 838.267876
556.709676, 834.380427
547.970846, 829.562266
539.865588, 823.703858
532.655906, 816.789385
526.561262, 808.861993
555.849106, 795.396790
563.232717, 802.109872
571.857965, 807.130076
581.181022, 810.734246
590.858119, 813.217231
600.722673, 814.826162
610.674863, 815.740111
620.668400, 816.090507
630.668440, 815.973309
640.654298, 815.461086
650.632628, 814.607727
660.557960, 813.460211
670.459271, 812.049708
680.328457, 810.404233
690.138244, 808.551399
699.936027, 806.500796
709.679206, 804.276712
719.384473, 801.889089
729.073773, 799.343355
738.697853, 796.662410
748.299133, 793.843291
757.846784, 790.902543
767.373420, 787.836695
776.850784, 784.660563
786.299262, 781.372554
795.708530, 777.980742
805.068812, 774.493023
814.404361, 770.904037
823.707325, 767.219823
832.970228, 763.446300
842.185964, 759.589273
