832.723651, 685.507757
835.468494, 695.119214
838.876281, 704.510503
842.934168, 713.649457
847.621531, 722.490988
852.906051, 730.979728
858.765247, 739.085350
865.158180, 746.756898
872.076849, 753.985895
879.466742, 760.714605
887.309398, 766.925639
895.542955, 772.569663
904.171214, 777.645815
913.117198, 782.104255
922.348464, 785.928150
931.833470, 789.101481
941.514238, 791.602986
951.345048, 793.421812
961.280335, 794.552075
971.275025, 794.993066
981.258554, 794.756197
991.217736, 793.844579
1001.091588, 792.246580
1010.818143, 789.961744
1020.364620, 786.991843
1029.680087, 783.359006
1039.403928, 781.224495
1049.286720, 782.413168
1058.244413, 786.768996
1065.257504, 793.812342
1069.584742, 802.783897
1070.774466, 812.668059
1068.650198, 822.387350
1063.463134, 830.888436
1055.768926, 837.193906
1046.618991, 841.212192
1037.224842, 844.628422
1027.656370, 847.578022
1017.980242, 850.039732
1008.167754, 852.021173
998.287757, 853.509761
988.331250, 854.510654
978.348956, 855.023508
1136.690039, 749.599998
1126.890294, 747.903924
1118.164281, 743.133670
1111.483064, 735.757519
1107.571003, 726.600018
1106.865762, 716.663766
1109.334442, 707.019064
1112.205138, 697.434630
1114.385246, 687.670668
1115.889477, 677.786031
1117.994042, 668.053661
1123.107681, 659.519468
1130.730727, 653.123472
1140.042111, 649.577209
1149.985364, 649.317758
1159.483499, 652.280423
1167.480489, 658.216423
1173.098078, 666.436667
1175.717578, 676.047461
1175.252113, 686.011371
1173.782213, 695.898212
1171.835143, 705.699016
1169.407725, 715.399580
1166.501998, 724.962367
1162.820472, 734.250098
1156.610181, 742.022482
1148.180660, 747.311494
1138.473205, 749.547446
1220.000001, 476.008823
1221.545134, 485.841993
1226.133624, 494.672742
1233.280692, 501.595961
1242.240766, 505.976164
1252.106208, 507.337307
1261.884320, 505.477129
1270.581157, 500.656903
1277.354728, 493.344907
1281.482979, 484.289855
1282.560878, 474.390308
1280.517481, 464.648746
1275.461217, 456.053299
1267.968437, 449.506944
1258.805712, 445.591122
1248.892008, 444.744418
1239.224582, 447.110517
1230.766465, 452.375666
1224.385378, 460.022099
1220.726446, 469.292206
1271.097224, 330.600000
1261.094179, 330.600000
1251.107595, 330.600000
1241.100771, 330.600000
1231.096344, 330.600000
1221.099762, 330.600000
1211.090974, 330.600000
1201.533188, 330.403074
1191.905522, 327.813026
1183.391415, 322.643127
1176.332616, 315.577736
1170.832385, 307.246916
1166.848766, 298.073480
1164.341907, 288.402510
1163.256349, 278.476403
1163.556682, 268.486154
1163.894443, 258.502127
1163.079281, 248.556682
1160.880024, 238.803970
1157.343582, 229.467120
1152.538200, 220.699768
1146.569695, 212.676049
1139.571932, 205.556621
1131.655909, 199.452483
1122.981814, 194.498347
1113.697311, 190.792753
1103.993671, 188.423044
1094.053494, 187.432004
1084.058203, 187.400000
1074.053653, 187.400000
1064.059753, 187.400000
1054.047811, 187.400000
1044.048537, 187.400000
1034.060106, 187.400000
1024.054006, 187.400000
1014.051013, 187.400000
1004.048763, 187.400000
994.060437, 187.400000
984.058248, 187.400000
974.059789, 187.400000
964.053198, 187.400000
954.046863, 187.400000
944.049175, 187.400000
934.048291, 187.400000
924.050658, 187.400000
914.051200, 187.400000
904.051770, 187.400000
894.060095, 187.400000
884.057846, 187.400000
874.049025, 187.400000
864.048752, 187.400000
854.045067, 187.400000
844.054163, 187.400000
834.045702, 187.435074
824.109375, 188.439687
814.397505, 190.826504
805.132151, 194.539932
796.453875, 199.512733
788.557300, 205.619471
781.559982, 212.758268
775.610541, 220.779739
770.822133, 229.541619
767.292152, 238.896739
765.108003, 248.640287
764.304374, 258.603374
764.426657, 268.602671
764.726503, 278.586285
763.412081, 288.485462
760.480043, 298.035329
756.007397, 306.958906
750.069707, 315.006791
742.790327, 321.829237
734.276944, 327.037894
724.767498, 330.078815
714.910176, 330.600000
704.914918, 330.600000
704.300000, 321.213140
704.300000, 311.220908
704.300000, 301.208908
704.300000, 291.202412
704.300000, 281.214580
704.089753, 271.219821
701.292586, 261.667441
695.509101, 253.559112
687.401874, 247.792518
677.844844, 245.006088
667.901980, 245.480257
658.662348, 249.177022
651.140381, 255.704150
646.172364, 264.321730
644.308032, 274.096778
644.300000, 284.096044
644.300000, 294.101530
644.300000, 304.093382
644.300000, 314.100051
644.300000, 324.108777
641.211427, 331.269374
631.302046, 332.604409
621.518445, 334.646679
611.906823, 337.387256
602.513551, 340.812425
593.384817, 344.903936
584.577180, 349.632908
576.123454, 354.977756
568.076836, 360.900655
560.458707, 367.383227
553.319119, 374.382091
546.687314, 381.868071
540.607152, 389.791485
535.090343, 398.141589
530.189188, 406.844409
525.913092, 415.889054
522.298259, 425.208254
519.363492, 434.755700
517.118157, 444.510453
515.581904, 454.388591
514.756639, 464.343187
514.600000, 474.349588
514.600000, 484.357708
514.600000, 494.346720
514.600000, 504.349324
514.600000, 514.340837
514.600000, 524.346750
514.600000, 534.346421
514.600000, 544.352591
514.600000, 554.344576
514.600000, 564.357052
514.600000, 574.343137
514.600000, 584.353095
514.600000, 594.352893
514.600000, 604.349955
514.600000, 614.341779
514.600000, 624.349081
514.600000, 634.342988
514.600000, 644.351352
514.600000, 654.349778
514.600000, 664.351754
514.600000, 674.353398
514.600000, 684.351205
514.600000, 694.341640
514.600000, 704.357240
514.600000, 714.356084
514.600000, 724.349741
514.600000, 734.347106
514.600000, 744.353464
514.600000, 754.352441
514.600000, 764.356779
514.600000, 774.354578
514.600000, 784.341222
514.600000, 794.344932
514.600000, 804.342002
514.600000, 814.353762
514.600000, 824.355370
514.600000, 834.343652
514.600000, 844.347004
514.600000, 854.342777
514.600000, 864.358287
514.600071, 874.341342
514.965988, 884.348018
516.043023, 894.279311
517.832039, 904.116565
520.324628, 913.799104
523.508329, 923.279906
527.365887, 932.512076
531.869131, 941.437599
536.989723, 950.012527
542.711532, 958.215547
548.994898, 965.992616
555.812727, 973.312713
563.117788, 980.127285
570.889491, 986.417058
579.076395, 992.138421
587.669402, 997.279670
596.591109, 1001.789479
605.807244, 1005.649148
615.284471, 1008.840829
624.963794, 1011.341663
634.798188, 1013.139172
644.740861, 1014.225927
654.731477, 1014.599745
664.727177, 1014.600000
674.720913, 1014.600000
684.725430, 1014.600000
694.725780, 1014.600000
704.733448, 1014.600000
714.723567, 1014.600000
724.723441, 1014.600000
734.721900, 1014.600000
744.718320, 1014.600000
754.725642, 1014.600000
764.738048, 1014.600000
774.719652, 1014.600000
784.736765, 1014.600000
794.727638, 1014.600000
804.729842, 1014.600000
814.727150, 1014.600000
824.731892, 1014.600000
834.734822, 1014.600000
844.728926, 1014.600000
854.722487, 1014.600000
864.726146, 1014.600000
874.725385, 1014.600000
884.733804, 1014.600000
894.725143, 1014.600000
904.728833, 1014.600000
914.719963, 1014.600000
924.729752, 1014.600000
934.720104, 1014.600000
944.737335, 1014.600000
954.729657, 1014.600000
964.729864, 1014.600000
974.728592, 1014.600000
984.730552, 1014.600000
994.726274, 1014.600000
1004.734191, 1014.600000
1014.730371, 1014.600000
1024.732501, 1014.600000
1034.729859, 1014.600000
1044.738702, 1014.600000
1054.719842, 1014.600000
1064.728460, 1014.600000
1074.736862, 1014.600000
1084.730273, 1014.600000
1094.731840, 1014.600000
1104.723411, 1014.600000
1114.735556, 1014.600000
1124.732651, 1014.600000
1134.738165, 1014.600000
1144.722600, 1014.600000
1154.722134, 1014.600000
1164.729177, 1014.600000
1174.727913, 1014.600000
1184.733695, 1014.600000
1194.724061, 1014.600000
1204.722875, 1014.600000
1214.733759, 1014.600000
1224.724703, 1014.600000
1234.735805, 1014.600000
1244.731897, 1014.600000
1254.735822, 1014.600000
1264.731321, 1014.600000
1274.739643, 1014.558111
1284.716220, 1013.958957
1294.620976, 1012.648131
1304.407282, 1010.628523
1314.027958, 1007.908269
1323.435631, 1004.500533
1332.571141, 1000.429093
1341.377846, 995.725453
1349.846134, 990.398447
1357.919916, 984.484124
1365.547033, 978.025025
1372.698251, 971.050383
1379.352760, 963.579278
1385.456063, 955.671398
1390.990321, 947.348079
1395.922674, 938.651736
1400.229131, 929.614167
1403.868383, 920.317391
1406.838750, 910.757738
1409.107683, 901.033206
1410.674049, 891.151300
1411.526907, 881.185443
1411.700000, 871.186361
1411.700000, 861.184789
1411.700000, 851.184085
1411.700000, 841.183056
1411.700000, 831.193843
